chem,feat,assay,n_gt_cutoff,cutoff,fit_method,top_over_cutoff,rmse,a,b,tp,p,q,ga,la,er,bmr,bmdl,bmdu,caikwt,mll,hitcall,ac50,ac50_loss,top,ac5,ac10,ac20,acc,ac1sd,bmd,conc,resp,errfun,minDose,maxDose,removal_reason,keep,exp
Latrunculin B,nuclei_SubcellularOrganization_DNA_RadialDistribution,Mahalanobis distance (cutoff = 1),15,0.932526664211698,poly1,22.175316192148905,4.335267921105186,2.0679073636504275,NA,NA,NA,NA,NA,NA,0.89787475336108,1.2579784700215806,0.5350130292150664,0.7449904761972296,8.373585394549318e-9,-64.66704239175513,0.9999999891099329,5,NA,20.679073636504274,0.5,1,2,0.4509518562599105,0.4509518562599105,0.6083340540946193,10|10|10|7.5|7.5|7.5|3.16227766016838|3.16227766016838|3.16227766016838|1|1|1|0.316227766016838|0.316227766016838|0.316227766016838|0.1|0.1|0.1|0.0316227766016838|0.0316227766016838|0.0316227766016838|0.00999999999999999|0.00999999999999999|0.00999999999999999,5.02938662478911|22.7840719016036|11.6598866742954|17.8328735767576|19.064183333163|12.5515547609438|5.56151661598064|6.53810887291915|5.7541640040202|5.86355706578169|6.80863970728312|7.35061051436375|0.106247594601425|0.364578457322225|0.0126965529195953|-0.593282446228956|-0.640273112202286|1.2367872534153|-0.650934141538318|1.42597496987205|0.266843277267585|-0.668310205949785|0.298491477833286|4.61025137721509,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Latrunculin B,nuclei_SubcellularOrganization_Mito_RadialDistribution,Mahalanobis distance (cutoff = 1),14,0.932526664211698,exp5,39.52710230081765,2.453691708625658,NA,NA,36.86007685453602,3.0245000645458693,NA,1.72612484865701,NA,0.2779053390634264,1.2579784700215806,0.5921210792211122,0.6972550317432612,5.9490506474278304e-24,-51.24615318910475,1,1.72612484865701,NA,36.86007685453602,0.7297999818108849,0.9259029987797266,1.1866454262196044,0.5801629329687694,0.5801629329687694,0.6414846757214004,10|10|10|7.5|7.5|7.5|3.16227766016838|3.16227766016838|3.16227766016838|1|1|1|0.316227766016838|0.316227766016838|0.316227766016838|0.1|0.1|0.1|0.0316227766016838|0.0316227766016838|0.0316227766016838|0.00999999999999999|0.00999999999999999|0.00999999999999999,32.9454086476744|33.0305806776669|29.1314118685102|42.9996497980892|38.0252823677002|38.7789657577883|35.9381371252993|35.4619525072766|38.9705136154049|4.85596293975808|4.57579487652191|4.25238612268984|0.344858920593068|1.07699676857711|0.351327507791949|-0.468426289305004|-0.403674065319745|0.140053273707806|-0.534775024861814|-0.323365361256852|-0.545490069805879|-0.670790721644412|-0.689215711823472|1.06166696439172,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_Morphology_AreaShape,Mahalanobis distance (cutoff = 1),24,0.932526664211698,pow,11.430251549636106,2.206354070455544,4.33918360421735,NA,NA,0.30000001635870954,NA,NA,NA,0.5385667560800858,1.2579784700215806,0.011651747499432718,0.0230611017361363,3.3965833651680896e-12,-52.71070691096675,0.9999999999964789,1.9842515649537251,NA,10.65901434868275,9.210083761624423e-4,0.009283181552475395,0.0935685949950796,0.005945351838649216,0.005945351838649216,0.01612689293337934,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,12.256476518491|12.5767375799003|10.6392876261424|9.50341106728494|7.42210505363861|9.46168568037776|6.524377284654|6.227887838667|4.17096713377071|3.33285578686319|6.11430897548864|4.75034416332471|3.20575470137819|5.40409945408274|4.87191907869824|5.3062171385774|2.66210702699699|4.55321122230627|3.31565076637585|3.7267438920917|7.35718268345129|2.56879152521641|2.92238288212154|6.99323694343779,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_Position_AreaShape,Mahalanobis distance (cutoff = 1),10,0.932526664211698,poly1,3.2356801471524426,1.5346972711350846,0.15086790070400416,NA,NA,NA,NA,NA,NA,0.18893872782021964,1.2579784700215806,5.893567397345684,16.04954532671207,0.041811219473387805,-44.38444053320193,0.945572683572248,10.000000000000002,NA,3.0173580140800835,1.0000000000000002,2.0000000000000004,4.000000000000001,6.1810806663325435,6.1810806663325435,8.3382778188826,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,4.35341549752449|-0.764090301437441|2.78434997623147|2.96061732550661|-0.67034173235908|4.73238847235856|1.89255536743309|0.817247827978196|-0.762640409762261|-0.510869771947867|1.1532354694429|-0.0409134807532274|-0.10850597795049|0.107624888372777|-0.780885159673457|2.09332416954005|-0.73854237682716|-0.309349172706307|0.725628319237873|2.91581851741745|0.627626819230825|0.611958365198245|0.998718024875608|1.83983825263093,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_Granularity_AGP_Granularity,Mahalanobis distance (cutoff = 1),1,0.932526664211698,exp5,0.5956083163692037,4.247188651461656,NA,NA,-0.5554206364405193,7.999998669231517,NA,0.04580814735334934,NA,-1.4789667790135592,1.2579784700215806,NA,NA,3.315293652684665e-5,-23.197614435062825,3.6898957856219e-12,0.04580814735334934,NA,-0.5554206364405193,0.0330824066495565,0.036197140539777455,0.03975690585734408,NA,NA,NA,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,-0.545219333492199|0.717712747724807|-0.721163642121488|-0.656681641067997|-0.702387283883108|20.1755010982694|-0.590919565562599|-0.326487684788719|-0.615655271377879|-0.420966393378298|-0.448644446217754|-0.401186572188195|-0.610422788992075|-0.593899505693119|-0.263097992482226|-0.57593961322202|-0.587071003491854|-0.701371430557352|-0.647522334595781|-0.589784471777936|-0.604191044995158|-0.681910522142726|0.272844476211469|0.83670143199979,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
Rapamycin,cells_Granularity_DNA_Granularity,Mahalanobis distance (cutoff = 1),19,0.932526664211698,pow,10.336803782224807,2.978294542774881,3.7236778605273217,NA,NA,0.31749877387974124,NA,NA,NA,0.8916408772192754,1.2579784700215806,0.018937549581042525,0.06894612215787815,9.112694011500172e-7,-60.799353883633316,0.9999990295658658,2.253722100930812,NA,9.639345149648964,0.0015969153710152265,0.014171360083443149,0.1257596052112213,0.012767335301448284,0.012767335301448284,0.03277844154839682,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,13.3844475527785|10.2029513756278|2.96846094738778|11.2350580729151|10.2576644217408|7.33221084628489|9.61212001131234|1.82615529245036|0.833739277171346|-0.0523504885582806|2.45471349585632|6.82979611058193|2.69397134022927|3.72247097449022|0.44199837546815|7.23385275044871|4.25965960693857|3.31465198406629|0.877804219556793|1.09220025902898|2.40614369093498|0.76228635144231|1.40098018616002|3.45339254057415,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_Granularity_ER_Granularity,Mahalanobis distance (cutoff = 1),21,0.932526664211698,hill,2.8925022441779813,2.4794903569809104,NA,NA,2.8675258320201884,0.30000000139259564,NA,0.002000000107583651,NA,0.18925416559932384,1.2579784700215806,NA,NA,4.097677451923719e-6,-47.926448791529076,0.9999956897080419,0.0013458270161664653,NA,2.6973354689881432,8.819184550038055e-8,1.05228125968722e-6,1.5285047047657176e-5,1.7550854972835369e-4,1.7550854972835369e-4,NA,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,13.0816869099226|1.82238330678795|3.28609704315483|3.45469337977274|2.81270614122593|3.73441128553459|3.76655515761714|1.99634284060015|5.02714962149822|0.301589738985241|0.541243014229347|1.07187835764479|1.51956695464337|1.85107352343282|0.191944109361854|2.70607857742893|2.06326118470536|5.50992693211666|1.87407981317955|2.0443660806588|3.01903379806029|1.87991588038354|2.03971562082179|2.64378362466771,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,missing_bmdl,FALSE,rep2
Rapamycin,cells_Granularity_Mito_Granularity,Mahalanobis distance (cutoff = 1),10,0.932526664211698,pow,1.787956091158381,1.5356417564486577,0.6787487701101885,NA,NA,0.30000004107503625,NA,NA,NA,-0.1350982501649557,1.2579784700215806,2.3897988807013784,39.55060340093221,0.004460130326055653,-40.09643953664203,0.9628859061474648,1.984251942668147,NA,1.6673167294449116,9.210091338812922e-4,0.009283187422690352,0.09356863635176897,2.882973256415391,2.882973256415391,7.8201254484898985,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,5.56252736527445|0.26906080356329|0.63081415824121|0.855682527036332|1.32179216772912|6.54679235422851|1.73651722623637|1.51691997995145|2.62692117189612|-0.150363146893493|0.508072833963777|0.814808946404579|0.694420741987844|0.616309939290072|0.151516757430234|0.641500481085099|0.280579434024903|2.86884637345364|0.524267899160488|0.551997476510516|1.36746326977297|1.19267628452327|0.984317515447505|0.361146719647389,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_Granularity_RNA_Granularity,Mahalanobis distance (cutoff = 1),23,0.932526664211698,pow,7.712014780596379,2.5821883203057343,2.9276554477674432,NA,NA,0.30000011484178013,NA,NA,NA,0.8181011686198241,1.2579784700215806,0.03259016290445998,0.12730554025534108,8.802090626627377e-7,-58.14075119426434,0.9999991150245313,1.9842530699701473,NA,7.191659417700851,9.210113953227382e-4,0.009283204942569094,0.09356875978232716,0.022070132993524384,0.022070132993524384,0.059865684130751474,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,7.62560343857673|4.12471198307895|9.71779680186964|7.54976392941808|8.69632477153743|5.18220341497413|4.440455274638|2.10449404796501|5.90246858407022|1.13588192350662|1.90280457453585|2.04004330195576|1.74250637608056|2.41020418547731|0.484163118063748|5.64390637623142|3.81546435344339|6.6061304836277|2.68397827874395|3.16458186788844|5.22161986186944|2.63237591251381|4.78536501360513|6.33061631552845,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_CenterMassIntensity_AGP_Location,Mahalanobis distance (cutoff = 1),12,0.932526664211698,poly1,3.926948966222183,1.9237371673091,0.1830992310000374,NA,NA,NA,NA,NA,NA,0.3426481954009479,1.2579784700215806,5.051615945046937,11.851679535064438,0.01713950256665738,-49.034915256877774,0.9788468503114945,10.000000000000002,NA,3.6619846200007484,1.0000000000000002,2.0000000000000004,4.000000000000001,5.093012456242962,5.093012456242962,6.870473803471756,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,4.31763019411287|-0.464350232925032|4.22377402463018|3.00132554023909|-0.451500214535885|7.12371250440566|1.73718580825238|1.70523482606134|-0.344309672365489|-0.454300088087047|2.90913513308278|0.189544398691053|-0.0896907113784476|1.69465836621576|-0.614916254284239|1.86934191293437|-0.189799113251557|-0.486274073106302|0.707613805716542|4.38577480610795|1.0834434937751|0.590738526694831|0.706382820187086|1.78504407097401,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Rapamycin,cells_CenterMassIntensity_DNA_Location,Mahalanobis distance (cutoff = 1),12,0.932526664211698,poly1,3.826408729129812,1.776388555506325,0.17841140840429728,NA,NA,NA,NA,NA,NA,0.2821977999789518,1.2579784700215806,5.214589334614961,12.071850069811926,0.016486428909834306,-47.34050427494526,0.9793961279602237,10.000000000000002,NA,3.5682281680859465,1.0000000000000002,2.0000000000000004,4.000000000000001,5.226833152387338,5.226833152387338,7.050997922570519,20|20|20|15|15|15|6.32455532033676|6.32455532033676|6.32455532033676|2|2|2|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02,4.23392928892897|-0.586928033112155|4.24915704401338|2.62009822957949|-0.407886753294171|6.56214492535516|1.71446558876449|1.58978101994642|-0.321894613037994|-0.419853709044327|2.88393390032119|0.259157392341853|-0.111016364274184|1.49594564701435|-0.634571419035816|1.56571006626393|-0.195631169836084|-0.51555019300869|0.693732029702286|3.55792786577118|1.14775355223534|0.452157480926845|0.7283435251271|1.73692927864489,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
