"","bmd","chem","bmdl","bmdu","exp","feat","source"
"2477",1.92591473526087,"Tetrandrine",1.87075304898185,1.96858470649699,"rep4","cytoplasm_DifferenceEntropy_ER_Texture","CP"
"2478",0.343248144465068,"Tetrandrine",0.324150533432617,0.367866584580402,"rep4","cytoplasm_DifferenceEntropy_Mito_Texture","CP"
"2479",2.34733349202157,"Tetrandrine",2.26233122573993,2.42186515137838,"rep4","cytoplasm_DifferenceEntropy_RNA_Texture","CP"
"2480",0.310894994939094,"Tetrandrine",0.29102546252624,0.330654183465599,"rep4","cytoplasm_DifferenceVariance_AGP_Texture","CP"
"2481",15.1831266883277,"Tetrandrine",14.9527840656751,15.8424953327618,"rep4","cytoplasm_DifferenceVariance_DNA_Texture","CP"
"2482",1.22047642053526,"Tetrandrine",1.16798559589191,1.27721435593448,"rep4","cytoplasm_DifferenceVariance_ER_Texture","CP"
"2483",0.70261114233909,"Tetrandrine",0.624893392997204,0.788484161188614,"rep4","cytoplasm_DifferenceVariance_Mito_Texture","CP"
"2484",1.9125484163923,"Tetrandrine",1.78916854137774,2.05449911823804,"rep4","cytoplasm_DifferenceVariance_RNA_Texture","CP"
"2485",0.0672218600452831,"Tetrandrine",0.0658295670558272,0.068793879603301,"rep4","cytoplasm_Entropy_AGP_Texture","CP"
"2486",11.4106841924362,"Tetrandrine",11.3096495841256,11.5149856241272,"rep4","cytoplasm_Entropy_DNA_Texture","CP"
"2487",0.183888215844282,"Tetrandrine",0.162543258805078,0.209218657611966,"rep4","cytoplasm_Entropy_ER_Texture","CP"
"2488",0.438918574687185,"Tetrandrine",0.394381055354562,0.487579818653406,"rep4","cytoplasm_Entropy_Mito_Texture","CP"
"2489",0.14290987503044,"Tetrandrine",0.111434078902738,0.182375289319464,"rep4","cytoplasm_Entropy_RNA_Texture","CP"
"2490",1.11298061213779,"Tetrandrine",1.04630996497686,1.189535691647,"rep4","cytoplasm_InfoMeas1_AGP_Texture","CP"
"2491",9.24830939392882,"Tetrandrine",9.04780782737502,9.50208451085027,"rep4","cytoplasm_InfoMeas1_DNA_Texture","CP"
"2492",0.193077975466781,"Tetrandrine",0.1678410955161,0.225413790944536,"rep4","cytoplasm_InfoMeas1_ER_Texture","CP"
"2493",0.339885015824576,"Tetrandrine",0.313293945559429,0.395625212823738,"rep4","cytoplasm_InfoMeas1_Mito_Texture","CP"
"2494",0.590312205999307,"Tetrandrine",0.532837504941831,0.661847130099713,"rep4","cytoplasm_InfoMeas1_RNA_Texture","CP"
"2495",0.94836160748036,"Tetrandrine",0.92601214448079,0.971800277631568,"rep4","cytoplasm_InfoMeas2_AGP_Texture","CP"
"2496",10.4706556626642,"Tetrandrine",10.0787066083152,10.5639335692181,"rep4","cytoplasm_InfoMeas2_DNA_Texture","CP"
"2497",0.365217645109672,"Tetrandrine",0.329354452633473,0.405737295093231,"rep4","cytoplasm_InfoMeas2_ER_Texture","CP"
"2498",0.242764521778002,"Tetrandrine",0.208472033118593,0.27564004371991,"rep4","cytoplasm_InfoMeas2_Mito_Texture","CP"
"2499",0.26134142832689,"Tetrandrine",0.212871715601205,0.329776648362119,"rep4","cytoplasm_InfoMeas2_RNA_Texture","CP"
"2500",0.532797886732158,"Tetrandrine",0.493948665305418,0.578091918382135,"rep4","cytoplasm_InverseDifferenceMoment_AGP_Texture","CP"
"2501",14.1502606124632,"Tetrandrine",13.9680323307078,14.3961745725923,"rep4","cytoplasm_InverseDifferenceMoment_DNA_Texture","CP"
"2502",0.494272390793064,"Tetrandrine",0.471863032289083,0.520215275426481,"rep4","cytoplasm_InverseDifferenceMoment_ER_Texture","CP"
"2503",0.535810966183785,"Tetrandrine",0.496544660460115,0.580508950245626,"rep4","cytoplasm_InverseDifferenceMoment_Mito_Texture","CP"
"2504",0.571634320577837,"Tetrandrine",0.497251075759033,0.620305906511379,"rep4","cytoplasm_InverseDifferenceMoment_RNA_Texture","CP"
"2505",0.651400035976755,"Tetrandrine",0.577668150006277,0.790180328210264,"rep4","cytoplasm_SumAverage_ER_Texture","CP"
"2506",0.279294136472342,"Tetrandrine",0.239552143294397,0.31512430760116,"rep4","cytoplasm_SumAverage_Mito_Texture","CP"
"2507",1.11989806082214,"Tetrandrine",0.933077644232792,1.38369384386399,"rep4","cytoplasm_SumAverage_RNA_Texture","CP"
"2508",0.633607981281915,"Tetrandrine",0.554730829071834,0.698485269573595,"rep4","cytoplasm_SumEntropy_AGP_Texture","CP"
"2509",10.4282992682918,"Tetrandrine",10.3701418265419,10.4858882384737,"rep4","cytoplasm_SumEntropy_DNA_Texture","CP"
"2510",0.656742201303954,"Tetrandrine",0.582432653684046,0.736768984285836,"rep4","cytoplasm_SumEntropy_ER_Texture","CP"
"2511",0.258134297379157,"Tetrandrine",0.233168515201231,0.284426022800558,"rep4","cytoplasm_SumEntropy_Mito_Texture","CP"
"2512",0.11522148656283,"Tetrandrine",0.0877549286105063,0.151973074480172,"rep4","cytoplasm_SumEntropy_RNA_Texture","CP"
"2513",30.1193972344159,"Tetrandrine",30.09975721911,30.1289341457786,"rep4","cytoplasm_SumVariance_DNA_Texture","CP"
"2514",18.7420452319006,"Tetrandrine",18.4639238327265,19.0579124510301,"rep4","cytoplasm_SumVariance_ER_Texture","CP"
"2515",1.39504298607404,"Tetrandrine",1.35453762678793,1.44235278471201,"rep4","cytoplasm_SumVariance_Mito_Texture","CP"
"2516",18.5542475074519,"Tetrandrine",17.6370019082574,19.7407670323647,"rep4","cytoplasm_SumVariance_RNA_Texture","CP"
"2517",27.4293315514647,"Tetrandrine",27.3925037403917,27.4653195987355,"rep4","cytoplasm_Variance_DNA_Texture","CP"
"2518",18.5711738962285,"Tetrandrine",18.1760765373071,18.9524463953993,"rep4","cytoplasm_Variance_ER_Texture","CP"
"2519",1.66228660516527,"Tetrandrine",1.6314670040727,1.68959957023986,"rep4","cytoplasm_Variance_Mito_Texture","CP"
"2520",20.9309545796852,"Tetrandrine",20.6769378739851,21.1953154992343,"rep4","cytoplasm_Variance_RNA_Texture","CP"
"2521",0.330791425451475,"Tetrandrine",0.276848403255753,0.406513099033154,"rep4","nuclei_Size_AreaShape","CP"
"2522",0.000138553903532257,"Tetrandrine",0.000112038360332949,0.000138553903532257,"rep4","nuclei_Granularity_AGP_Granularity","CP"
"2523",0.438820954099636,"Tetrandrine",0.417818956086748,0.467846811431238,"rep4","nuclei_Granularity_DNA_Granularity","CP"
"2524",0.206830610532035,"Tetrandrine",0.201192972507274,0.21446903514471,"rep4","nuclei_Granularity_ER_Granularity","CP"
"2525",0.425676126072745,"Tetrandrine",0.369234168321554,0.464960660638789,"rep4","nuclei_Granularity_Mito_Granularity","CP"
"2526",0.145085888934896,"Tetrandrine",0.14099226620137,0.150627002994184,"rep4","nuclei_Granularity_RNA_Granularity","CP"
"2527",0.20176417858485,"Tetrandrine",0.162933621064192,0.251060860160997,"rep4","nuclei_IntegratedIntensity_AGP_Intensity","CP"
"2528",0.0347061263876453,"Tetrandrine",0.0150054314581809,0.101603656794825,"rep4","nuclei_IntegratedIntensity_DNA_Intensity","CP"
"2529",0.0446051943477021,"Tetrandrine",0.0398767127972642,0.050663752401351,"rep4","nuclei_IntegratedIntensity_ER_Intensity","CP"
"2530",8.36680114444969,"Tetrandrine",8.27084506671093,8.45753349538518,"rep4","nuclei_IntegratedIntensity_Mito_Intensity","CP"
"2531",0.125376505747302,"Tetrandrine",0.11442519384926,0.141303073651839,"rep4","nuclei_IntegratedIntensity_RNA_Intensity","CP"
"2532",28.7173150301958,"Tetrandrine",28.7054541040276,28.7316128329994,"rep4","nuclei_MaxIntensity_DNA_Intensity","CP"
"2533",24.6738265707312,"Tetrandrine",23.8465094560707,25.5920202721504,"rep4","nuclei_MaxIntensity_ER_Intensity","CP"
"2534",2.69737164665477,"Tetrandrine",2.53124791302713,2.79953898068599,"rep4","nuclei_MaxIntensity_Mito_Intensity","CP"
"2535",0.22061167403563,"Tetrandrine",0.175342056863457,0.278850009603646,"rep4","nuclei_MeanIntensity_AGP_Intensity","CP"
"2536",15.4503880563464,"Tetrandrine",15.3953394508888,15.5219675015438,"rep4","nuclei_MeanIntensity_DNA_Intensity","CP"
"2537",15.8555420036483,"Tetrandrine",15.5268495541906,16.21669700179,"rep4","nuclei_MeanIntensity_ER_Intensity","CP"
"2538",9.34968820375408,"Tetrandrine",9.3037773936798,9.42605940045673,"rep4","nuclei_MeanIntensity_Mito_Intensity","CP"
"2539",4.59296522038359,"Tetrandrine",4.41944546308927,4.82903911545024,"rep4","nuclei_MeanIntensity_RNA_Intensity","CP"
"2540",10.2635787234461,"Tetrandrine",10.1601735682373,10.4171116749426,"rep4","nuclei_MinIntensity_DNA_Intensity","CP"
"2541",10.8000298086686,"Tetrandrine",10.3383514832795,12.3257560420093,"rep4","nuclei_MinIntensity_ER_Intensity","CP"
"2542",10.0283567316976,"Tetrandrine",9.90197031160375,10.1466270772783,"rep4","nuclei_MinIntensity_Mito_Intensity","CP"
"2543",9.98725163218599,"Tetrandrine",9.79078358337077,10.2082416357084,"rep4","nuclei_MinIntensity_RNA_Intensity","CP"
"2544",5.97738239700158,"Tetrandrine",5.8795881307187,6.14178657622547,"rep4","nuclei_StdIntensity_DNA_Intensity","CP"
"2545",26.6547321391519,"Tetrandrine",26.5544001708712,26.7377493276682,"rep4","nuclei_StdIntensity_ER_Intensity","CP"
"2546",2.30521812788494,"Tetrandrine",2.04130011315745,2.3579158718271,"rep4","nuclei_StdIntensity_Mito_Intensity","CP"
"2547",0.00243314003863596,"Tetrandrine",0.00105834347070937,0.007040630022231,"rep4","nuclei_Position_Location","CP"
"2548",4.46347241734321,"Tetrandrine",4.3634372113923,4.54032715718474,"rep4","nuclei_Spatial_Neighbors","CP"
"2549",0.272774051284432,"Tetrandrine",0.0961727821873701,1.06331706837997,"rep4","nuclei_FractionAtDistance_AGP_RadialDistribution","CP"
"2550",6.57953235332484,"Tetrandrine",5.911542145398,7.06214381032584,"rep4","nuclei_FractionAtDistance_ER_RadialDistribution","CP"
"2551",0.165136774536173,"Tetrandrine",0.0547800024295056,0.449950477226142,"rep4","nuclei_FractionAtDistance_Mito_RadialDistribution","CP"
"2552",8.07616751086379,"Tetrandrine",6.98568830232261,8.5570604856278,"rep4","nuclei_FractionAtDistance_RNA_RadialDistribution","CP"
"2553",0.121658045229261,"Tetrandrine",0.116952240028166,0.127630882515346,"rep4","nuclei_MeanFraction_AGP_RadialDistribution","CP"
"2554",14.9349366522219,"Tetrandrine",14.8809013992199,15.1119796048564,"rep4","nuclei_MeanFraction_DNA_RadialDistribution","CP"
"2555",1.23936556491878,"Tetrandrine",0.903647909165781,1.87924591647524,"rep4","nuclei_MeanFraction_ER_RadialDistribution","CP"
"2556",0.017332101047301,"Tetrandrine",0.010329997782109,0.0358589680807105,"rep4","nuclei_MeanFraction_Mito_RadialDistribution","CP"
"2557",3.4417419072706,"Tetrandrine",3.08898880654238,4.36997807058023,"rep4","nuclei_MeanFraction_RNA_RadialDistribution","CP"
"2558",3.09660664746318,"Tetrandrine",2.80465950747488,3.26886842710372,"rep4","nuclei_RadialCV_AGP_RadialDistribution","CP"
"2559",16.1006424833399,"Tetrandrine",16.0511105079387,16.2749313967828,"rep4","nuclei_RadialCV_DNA_RadialDistribution","CP"
"2560",1.89788698397579,"Tetrandrine",1.76414997161912,2.04383378503292,"rep4","nuclei_RadialCV_ER_RadialDistribution","CP"
"2561",0.0484691650186385,"Tetrandrine",0.0459197986872484,0.0510331871490005,"rep4","nuclei_RadialCV_Mito_RadialDistribution","CP"
"2562",2.59072969125052,"Tetrandrine",2.45738281071305,2.76984689077111,"rep4","nuclei_RadialCV_RNA_RadialDistribution","CP"
"2563",0.919244032552133,"Tetrandrine",0.829914392212084,1.02553139788834,"rep4","nuclei_AngularSecondMoment_AGP_Texture","CP"
"2564",0.111454274497332,"Tetrandrine",0.0996626436438125,0.127555167318857,"rep4","nuclei_AngularSecondMoment_DNA_Texture","CP"
"2565",19.0928193783154,"Tetrandrine",18.9308517614423,19.2704096896282,"rep4","nuclei_AngularSecondMoment_ER_Texture","CP"
"2566",21.6201299737203,"Tetrandrine",21.4676436318941,21.7664862593746,"rep4","nuclei_AngularSecondMoment_RNA_Texture","CP"
"2567",0.476525272810152,"Tetrandrine",0.463952162866496,0.488921892579669,"rep4","nuclei_Contrast_AGP_Texture","CP"
"2568",30.143696056349,"Tetrandrine",30.1051563724847,30.1834454671416,"rep4","nuclei_Contrast_DNA_Texture","CP"
"2569",13.8617017565924,"Tetrandrine",13.7571193727354,14.2388271793619,"rep4","nuclei_Contrast_Mito_Texture","CP"
"2570",0.3627158533567,"Tetrandrine",0.309034053642886,0.427453727289647,"rep4","nuclei_TextureCorrelation_AGP_Texture","CP"
"2571",2.14727160729319,"Tetrandrine",2.11984015724771,2.19029019735968,"rep4","nuclei_TextureCorrelation_DNA_Texture","CP"
"2572",5.43314569796334,"Tetrandrine",5.33536416364934,5.57959398137715,"rep4","nuclei_TextureCorrelation_ER_Texture","CP"
"2573",3.39386622542608,"Tetrandrine",3.35426006224885,3.43418499381045,"rep4","nuclei_TextureCorrelation_Mito_Texture","CP"
"2574",4.27633925908057,"Tetrandrine",4.21038358654678,4.35033617130846,"rep4","nuclei_TextureCorrelation_RNA_Texture","CP"
"2575",0.50276375364645,"Tetrandrine",0.481677203554562,0.525329451475788,"rep4","nuclei_DifferenceEntropy_AGP_Texture","CP"
"2576",20.936663194154,"Tetrandrine",20.8874741697803,20.9865471191393,"rep4","nuclei_DifferenceEntropy_DNA_Texture","CP"
"2577",24.1828780714882,"Tetrandrine",24.061506212816,24.2852773780987,"rep4","nuclei_DifferenceEntropy_ER_Texture","CP"
"2578",6.18074371017248,"Tetrandrine",6.14888076669189,6.21238171724726,"rep4","nuclei_DifferenceEntropy_Mito_Texture","CP"
"2579",22.1145158994315,"Tetrandrine",21.9766141580271,22.2639144374917,"rep4","nuclei_DifferenceEntropy_RNA_Texture","CP"
"2580",0.167291431432674,"Tetrandrine",0.141259138225671,0.200619097828516,"rep4","nuclei_DifferenceVariance_AGP_Texture","CP"
"2581",6.97074288893991,"Tetrandrine",6.84874132830989,7.11554767343226,"rep4","nuclei_DifferenceVariance_DNA_Texture","CP"
"2582",15.6285227598833,"Tetrandrine",15.4626137934804,15.7834924761588,"rep4","nuclei_DifferenceVariance_ER_Texture","CP"
"2583",3.72251192649419,"Tetrandrine",3.63952356817442,3.82568197362228,"rep4","nuclei_DifferenceVariance_Mito_Texture","CP"
"2584",21.0559556231511,"Tetrandrine",20.8426721157141,21.2855067725776,"rep4","nuclei_DifferenceVariance_RNA_Texture","CP"
"2585",0.324764774036996,"Tetrandrine",0.279509363105113,0.385891139939281,"rep4","nuclei_Entropy_AGP_Texture","CP"
"2586",1.48370312866714,"Tetrandrine",1.38816346190233,1.59949070995521,"rep4","nuclei_Entropy_DNA_Texture","CP"
"2587",25.8320047523114,"Tetrandrine",25.7481504665035,25.9768827384105,"rep4","nuclei_Entropy_ER_Texture","CP"
"2588",9.87230020824611,"Tetrandrine",9.76782698102961,9.94927169979732,"rep4","nuclei_Entropy_Mito_Texture","CP"
"2589",23.960808983671,"Tetrandrine",23.8124437486971,24.0774816946846,"rep4","nuclei_Entropy_RNA_Texture","CP"
"2590",2.81427868358819,"Tetrandrine",2.79339117830243,2.83773550676067,"rep4","nuclei_InfoMeas1_AGP_Texture","CP"
"2591",3.92922248865965,"Tetrandrine",3.87569502577435,3.97406627250744,"rep4","nuclei_InfoMeas1_ER_Texture","CP"
"2592",8.24398724116989,"Tetrandrine",8.21804538788683,8.27908068772758,"rep4","nuclei_InfoMeas1_Mito_Texture","CP"
"2593",3.50837164306047,"Tetrandrine",3.48094470505355,3.53432126711769,"rep4","nuclei_InfoMeas1_RNA_Texture","CP"
"2594",0.521977009021866,"Tetrandrine",0.507270457730694,0.535936649080321,"rep4","nuclei_InfoMeas2_AGP_Texture","CP"
"2595",14.0519440011718,"Tetrandrine",14.0005296952374,14.2046251546383,"rep4","nuclei_InfoMeas2_DNA_Texture","CP"
"2596",23.3829937153818,"Tetrandrine",23.3545156044473,23.4305896426847,"rep4","nuclei_InfoMeas2_ER_Texture","CP"
"2597",4.47744475531904,"Tetrandrine",4.43770787440956,4.60078551779481,"rep4","nuclei_InfoMeas2_Mito_Texture","CP"
"2598",24.0455398234244,"Tetrandrine",23.9938214145382,24.155632340171,"rep4","nuclei_InfoMeas2_RNA_Texture","CP"
"2599",2.23833783558363,"Tetrandrine",2.20329487740316,2.27127968908708,"rep4","nuclei_InverseDifferenceMoment_AGP_Texture","CP"
"2600",13.5978482639057,"Tetrandrine",13.5304592317691,13.6864903321153,"rep4","nuclei_InverseDifferenceMoment_DNA_Texture","CP"
"2601",28.2031356433198,"Tetrandrine",28.1455257032381,28.2565138473398,"rep4","nuclei_InverseDifferenceMoment_ER_Texture","CP"
"2602",12.4732758712196,"Tetrandrine",12.441947812301,12.4972625382415,"rep4","nuclei_InverseDifferenceMoment_Mito_Texture","CP"
"2603",24.6057730184767,"Tetrandrine",24.4686431775528,24.6900516191389,"rep4","nuclei_InverseDifferenceMoment_RNA_Texture","CP"
"2604",1.74576440979424,"Tetrandrine",1.67276550636742,1.83532746037344,"rep4","nuclei_SumAverage_AGP_Texture","CP"
"2605",16.1422553139194,"Tetrandrine",16.0862558700578,16.2002746836437,"rep4","nuclei_SumAverage_DNA_Texture","CP"
"2606",23.9755942410106,"Tetrandrine",23.8789587984485,24.0688497734465,"rep4","nuclei_SumAverage_ER_Texture","CP"
"2607",28.7621469570665,"Tetrandrine",28.7451327102,28.7689526144535,"rep4","nuclei_SumAverage_Mito_Texture","CP"
"2608",18.7517084161064,"Tetrandrine",18.3475982137935,19.2637010113812,"rep4","nuclei_SumAverage_RNA_Texture","CP"
"2609",0.131853245351977,"Tetrandrine",0.113131675209708,0.155558162129086,"rep4","nuclei_SumEntropy_AGP_Texture","CP"
"2610",2.35324288478194,"Tetrandrine",2.15751259647567,2.5367112702136,"rep4","nuclei_SumEntropy_DNA_Texture","CP"
"2611",29.508876367922,"Tetrandrine",29.4662570352757,29.5933474132363,"rep4","nuclei_SumEntropy_ER_Texture","CP"
"2612",6.99717946520204,"Tetrandrine",6.8362948710016,7.0927617447349,"rep4","nuclei_SumEntropy_Mito_Texture","CP"
"2613",25.2971408976835,"Tetrandrine",25.0475533053728,25.5132841283043,"rep4","nuclei_SumEntropy_RNA_Texture","CP"
"2614",0.758411137542503,"Tetrandrine",0.730356417165893,0.78819888849709,"rep4","nuclei_SumVariance_AGP_Texture","CP"
"2615",14.5528402366223,"Tetrandrine",14.4463627207813,14.6652126678584,"rep4","nuclei_SumVariance_DNA_Texture","CP"
"2616",12.6004354751497,"Tetrandrine",12.5367431249049,12.6646602071064,"rep4","nuclei_SumVariance_Mito_Texture","CP"
"2617",0.585921729449603,"Tetrandrine",0.562272509435162,0.604593880681249,"rep4","nuclei_Variance_AGP_Texture","CP"
"2618",25.7674929468409,"Tetrandrine",25.6954817269564,26.019974610888,"rep4","nuclei_Variance_DNA_Texture","CP"
"2619",13.3435618807817,"Tetrandrine",13.2568328975831,13.4385945257771,"rep4","nuclei_Variance_Mito_Texture","CP"
"2620",3.1954631292111,"Fluphenazine",2.80403201017062,3.46461067921536,"rep4","cells_Size_AreaShape","CP"
"2621",5.161302198264,"Fluphenazine",4.9404205248429,5.56738043100265,"rep4","cells_Granularity_AGP_Granularity","CP"
"2622",3.08116168538876,"Fluphenazine",2.84845100264335,3.22094432548451,"rep4","cells_Granularity_ER_Granularity","CP"
"2623",3.60405157997704,"Fluphenazine",3.44785469329299,3.72714221302156,"rep4","cells_Granularity_Mito_Granularity","CP"
"2624",3.82443323573602,"Fluphenazine",3.37994893991117,4.27596150327913,"rep4","cells_IntegratedIntensity_AGP_Intensity","CP"
"2625",0.34827617175411,"Fluphenazine",0.341873857817412,0.355047387448782,"rep4","cells_IntegratedIntensity_DNA_Intensity","CP"
"2626",0.203145620963051,"Fluphenazine",0.188568478073566,0.227656367748688,"rep4","cells_IntegratedIntensity_ER_Intensity","CP"
"2627",0.238637625662469,"Fluphenazine",0.220499289266387,0.263112781245026,"rep4","cells_IntegratedIntensity_Mito_Intensity","CP"
"2628",0.206413749018006,"Fluphenazine",0.191172900613118,0.230598430957575,"rep4","cells_IntegratedIntensity_RNA_Intensity","CP"
"2629",0.547051051744252,"Fluphenazine",0.514627633081713,0.603538119750733,"rep4","cells_MaxIntensity_AGP_Intensity","CP"
"2630",10.3538321314675,"Fluphenazine",9.16178975520206,12.0864506617842,"rep4","cells_MaxIntensity_DNA_Intensity","CP"
"2631",9.5104264150254,"Fluphenazine",8.03064089791742,11.4616947876682,"rep4","cells_MaxIntensity_ER_Intensity","CP"
"2632",0.467750242529237,"Fluphenazine",0.439383503755256,0.514571694187509,"rep4","cells_MaxIntensity_Mito_Intensity","CP"
